Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,return_1d,sma_5,sma_20,volatility_10,return_lag_1,return_lag_2,target_up_next_day
2025-12-24,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,0.0,0.0,MSFT,0.0024031674865694352,483.7835754394531,481.68492279052737,0.007859828621255465,0.003979983831256417,-0.0020579063896725147,0
2025-12-26,484.5521325365998,485.9558848600665,483.8054577080926,485.5476989746094,8842200,0.0,0.0,MSFT,-0.0006352171471570855,484.52626342773436,481.79493103027346,0.007322409549288414,0.0024031674865694352,0.003979983831256417,0
2025-12-29,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,0.0,0.0,MSFT,-0.0012506892492577526,484.76121826171874,481.55051879882814,0.0062856244814264595,-0.0006352171471570855,0.0024031674865694352,1
2025-12-30,483.7755794175697,487.5089534635432,483.3474931520442,485.3187255859375,13944500,0.0,0.0,MSFT,0.0007800873577012979,485.27094116210935,481.5873550415039,0.005355995318353453,-0.0012506892492577526,-0.0006352171471570855,0
2025-12-31,485.6771523949816,485.9758405710774,481.15727202744546,481.4758605957031,15601600,0.0,0.0,MSFT,-0.007918229377188779,484.6278076171875,481.2697692871094,0.006296235872057739,0.0007800873577012979,-0.0012506892492577526,0
2026-01-02,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,0.0,0.0,MSFT,-0.022083474546271464,481.62518310546875,481.03133087158204,0.009794990050971,-0.007918229377188779,0.0007800873577012979,0
2026-01-05,471.95825856508776,473.9593569778809,467.4184776979013,470.7536315917969,25250300,0.0,0.0,MSFT,-0.00019023125249939543,478.66636962890624,480.63360290527345,0.007761541021421347,-0.022083474546271464,-0.007918229377188779,1
2026-01-06,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,0.0,0.0,MSFT,0.011969929315805317,476.95598754882815,480.40213470458986,0.008816730210008814,-0.00019023125249939543,-0.022083474546271464,1
2026-01-07,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,0.0,0.0,MSFT,0.010365464492384069,476.1575439453125,480.0263076782227,0.009572315222234644,0.011969929315805317,-0.00019023125249939543,0
2026-01-08,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,0.0,0.0,MSFT,-0.011086533967845869,475.0604248046875,479.3338912963867,0.010007008637062118,0.010365464492384069,0.011969929315805317,1
2026-01-09,471.9582322108041,477.6927047258898,470.106493184136,477.1550903320313,18491000,0.0,0.0,MSFT,0.0024471623168933476,476.322802734375,479.3697311401367,0.010009053994561375,-0.011086533967845869,0.010365464492384069,0
2026-01-12,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,0.0,0.0,MSFT,-0.004381590565727289,477.18495483398436,479.05662536621094,0.010032354483019987,0.0024471623168933476,-0.011086533967845869,0
2026-01-13,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,0.0,0.0,MSFT,-0.013642591882396693,475.6239074707031,478.6653686523438,0.01065689481535112,-0.004381590565727289,0.0024471623168933476,0
2026-01-14,464.3919198839424,466.1242261748137,455.1431293963808,457.34332275390625,28184300,0.0,0.0,MSFT,-0.02398711208289772,470.8272705078125,477.8967910766602,0.01233075268016516,-0.013642591882396693,-0.004381590565727289,0
2026-01-15,462.062293141988,462.19172164087615,453.8787357567712,454.6353759765625,23225800,0.0,0.0,MSFT,-0.005921037090992787,466.55629272460936,476.91466369628904,0.01230970091574563,-0.02398711208289772,-0.013642591882396693,1
2026-01-16,455.8001683410004,461.1364202404358,454.45617795729186,457.8211669921875,34246700,0.0,0.0,MSFT,0.00700735398951724,462.68950805664065,476.1052673339844,0.011398532040194354,-0.005921037090992787,-0.02398711208289772,0
2026-01-20,449.2195254560932,454.77477325819245,447.2881239806389,452.5048828125,26130000,0.0,0.0,MSFT,-0.011612141515025765,458.1776062011719,474.63879852294923,0.011683143294782953,0.00700735398951724,-0.005921037090992787,0
2026-01-21,450.5934019351739,450.6829992738946,436.7351029497524,442.1410217285156,37980500,0.0,0.0,MSFT,-0.022903313262762626,452.8891540527344,472.5575668334961,0.011629597210653698,-0.011612141515025765,0.00700735398951724,1
2026-01-22,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,0.0,0.0,MSFT,0.015829429951262686,451.2484619140625,470.87605438232424,0.012639993007951334,-0.022903313262762626,-0.011612141515025765,1
2026-01-23,449.8665935761158,469.0113467802032,448.5325382185013,463.8841857910156,38000200,0.0,0.0,MSFT,0.03282791169509047,453.0982238769531,469.8356872558594,0.017636052012496087,0.015829429951262686,-0.022903313262762626,1
2026-01-26,463.2470406576191,472.1474075016215,459.9517180089597,468.1950073242187,29291200,0.0,0.0,MSFT,0.009292883148952935,455.17299194335936,468.95262145996094,0.017976141763146037,0.03282791169509047,0.015829429951262686,1
2026-01-27,471.5998386603028,480.7291659761259,471.0622242712429,478.4493103027344,29213900,0.0,0.0,MSFT,0.021901777716768267,460.36187744140625,468.5977020263672,0.01941254850249818,0.009292883148952935,0.03282791169509047,1
2026-01-28,481.0676716159272,481.59532063648624,475.8807787479093,479.49468994140625,36875400,0.0,0.0,MSFT,0.0021849328991829786,467.8326110839844,468.3254150390625,0.018730222532388187,0.021901777716768267,0.009292883148952935,0
2026-01-29,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,0.0,0.0,MSFT,-0.0999315049399564,464.32025146484375,465.6383819580078,0.037066787738846904,0.0021849328991829786,0.021901777716768267,0
2026-01-30,437.2229597325442,437.65104604221966,424.5593524472701,428.38232421875,58566800,0.0,0.0,MSFT,-0.007404777983234245,457.2198791503906,462.9837051391602,0.0370732645069951,-0.0999315049399564,0.0021849328991829786,0
2026-02-02,428.33251789753194,428.8303011436502,420.3779513468908,421.4929809570313,42219900,0.0,0.0,MSFT,-0.01608223045683066,447.8794738769531,460.51619415283204,0.03694170226933778,-0.007404777983234245,-0.0999315049399564,0
2026-02-03,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,0.0,0.0,MSFT,-0.028721972051949374,434.0669860839844,457.4478561401367,0.037540085898181405,-0.01608223045683066,-0.007404777983234245,1
2026-02-04,409.1778088233149,417.9387813848693,407.4256021580933,412.3536682128906,45012400,0.0,0.0,MSFT,0.007246927253197866,420.63878173828124,454.2461135864258,0.03753696074625913,-0.028721972051949374,-0.01608223045683066,0
2026-02-05,405.6335909812077,406.4897635323938,390.5806313349955,391.9246520996094,66289200,0.0,0.0,MSFT,-0.049542462425080536,412.7080993652344,449.7760208129883,0.038924336606247695,0.007246927253197866,-0.028721972051949374,1
2026-02-06,397.4002746193236,400.0086538663787,391.1779842848307,399.3615417480469,53515300,0.0,0.0,MSFT,0.018975304586217767,406.90394287109376,445.94458465576173,0.03733315014768699,-0.049542462425080536,0.007246927253197866,1
2026-02-09,403.0550898097971,413.0505856348112,399.0927243377603,411.7662963867187,45480500,0.0,0.0,MSFT,0.031061465218646056,404.95860595703124,442.6751449584961,0.03943141393100849,0.018975304586217767,-0.049542462425080536,0
2026-02-10,417.75959730190846,421.80159473973595,410.8702943432265,411.437744140625,44857900,0.0,0.0,MSFT,-0.0007979095156082083,405.3687805175781,439.49381256103516,0.037883941844833936,0.031061465218646056,0.018975304586217767,0
2026-02-11,414.3348470778888,414.61360447479314,399.23212070980424,402.57720947265625,42491000,0.0,0.0,MSFT,-0.021535541632126787,403.4134887695312,436.1935089111328,0.037477420458674214,-0.0007979095156082083,0.031061465218646056,0
2026-02-12,403.20440420967,404.3990960787573,396.24540458526855,400.0584106445313,40802400,0.0,0.0,MSFT,-0.006256685100044179,405.0402404785156,433.3292633056641,0.023428586060279016,-0.021535541632126787,-0.0007979095156082083,0
2026-02-13,402.65686886295305,403.7420326637702,396.2852191820681,399.5407409667969,34091600,0.0,0.0,MSFT,-0.001293985238056683,405.0760803222656,430.5745315551758,0.023505284512835824,-0.006256685100044179,-0.021535541632126787,0
2026-02-17,397.4500470508711,398.7442713079252,392.78083787972264,395.1004943847656,32078800,0.0,0.0,MSFT,-0.011113376251159934,401.742919921875,427.43849792480466,0.023336703827024033,-0.001293985238056683,-0.006256685100044179,1
2026-02-18,396.3648852083561,400.77523739702553,394.5629123207548,397.828369140625,23223400,0.0,0.0,MSFT,0.006904255485954636,399.021044921875,424.7046722412109,0.022208156928903114,-0.011113376251159934,-0.001293985238056683,0
2026-02-19,399.82403795970674,403.5559453902056,395.8127368785549,397.5988464355469,28234000,0.91,0.0,MSFT,-0.0005769390090856197,398.02537231445314,422.4775634765625,0.021957734164166555,0.006904255485954636,-0.011113376251159934,0
2026-02-20,395.2539159508346,399.2552593187824,394.3059873534157,396.37152099609375,34015200,0.0,0.0,MSFT,-0.0030868435621884682,397.2879943847656,419.83914642333986,0.014892472552414016,-0.0005769390090856197,0.006904255485954636,0
2026-02-23,394.14630950985264,394.50551684604494,382.27203437696886,383.6390686035156,43238300,0.0,0.0,MSFT,-0.03212252071132937,394.1076599121094,415.82689056396487,0.016773857566593074,-0.0030868435621884682,-0.0005769390090856197,1
2026-02-24,383.3098196996745,388.5185091169527,380.8850482189813,388.1593017578125,33884700,0.0,0.0,MSFT,0.01178251519260276,392.71942138671875,411.82510528564455,0.012993295554089491,-0.03212252071132937,-0.0030868435621884682,1
2026-02-25,389.68597856263057,400.60233728073825,389.31678308531696,399.7342224121094,43625500,0.0,0.0,MSFT,0.0298200264733548,393.1005920410156,407.8893508911133,0.017224160402964747,0.01178251519260276,-0.03212252071132937,1
2026-02-26,403.8353349281015,406.6093255926281,397.8782360341113,400.851806640625,34405900,0.0,0.0,MSFT,0.0027958182358562844,393.7511840820313,403.9572067260742,0.015946443699337332,0.0298200264733548,0.01178251519260276,0
2026-02-27,390.03523926255787,395.9624042352165,389.0374004516944,391.8912048339844,51367200,0.0,0.0,MSFT,-0.022353901512221608,392.85512084960936,401.9728637695313,0.017362496025182958,0.0027958182358562844,0.0298200264733548,1
2026-03-02,392.0109241194205,400.3229381169723,389.78576315389057,397.6886291503906,35474900,0.0,0.0,MSFT,0.014793453501622311,395.6650329589844,400.4381790161133,0.018154638549989523,-0.022353901512221608,0.0027958182358562844,1
2026-03-03,392.2903484387299,405.82103971635513,391.82136299902305,403.0570068359375,38199200,0.0,0.0,MSFT,0.013498946894749508,398.6445739746094,399.5163803100586,0.018196454600759436,0.014793453501622311,-0.022353901512221608,1
2026-03-04,400.4027502952161,410.14166638677375,399.4448336072075,404.32427978515625,35808000,0.0,0.0,MSFT,0.0031441531290252733,399.5625854492188,399.26325073242185,0.018125906001942017,0.013498946894749508,0.014793453501622311,1
2026-03-05,403.54596943015656,410.7204021828406,403.525993165685,409.79241943359375,39001300,0.0,0.0,MSFT,0.013524143668401711,401.3507080078125,399.135188293457,0.018468347864870817,0.0031441531290252733,0.013498946894749508,0
2026-03-06,408.3156433731429,412.1572983375802,407.6271321747383,408.0761413574219,31123900,0.0,0.0,MSFT,-0.004188164531066962,404.5876953125,399.94276275634763,0.018513097940627662,0.013524143668401711,0.0031441531290252733,1
2026-03-09,404.044890641513,409.3234358422322,402.62794618065146,408.5251770019531,30131900,0.0,0.0,MSFT,0.0011003722075924038,406.7550048828125,400.400944519043,0.013902996314625117,-0.004188164531066962,0.013524143668401711,0
2026-03-10,409.1438479339772,409.3134939311744,402.05918625996463,404.8830871582031,31706400,0.0,0.0,MSFT,-0.008915215141642507,407.12022094726564,400.05678405761716,0.014537470439695593,0.0011003722075924038,-0.004188164531066962,0
2026-03-11,404.6934855668013,408.1260534422115,400.7220762180728,404.0049743652344,25512100,0.0,0.0,MSFT,-0.0021688058128880305,407.0563598632813,399.68514556884764,0.01150696764559225,-0.008915215141642507,0.0011003722075924038,0
2026-03-12,403.7555185610488,405.2422886286942,400.8418158660113,400.9914855957031,27263900,0.0,0.0,MSFT,-0.007459038776109095,405.2961730957031,399.605859375,0.011794684495473063,-0.0021688058128880305,-0.008915215141642507,0
2026-03-13,400.13336309353434,403.9251383935716,393.3979511212616,394.6951293945313,26848000,0.0,0.0,MSFT,-0.015701969810700822,402.619970703125,399.3376953125,0.010504829485319687,-0.007459038776109095,-0.0021688058128880305,1
2026-03-16,397.209690545171,399.7641553863696,393.9367805641587,399.0856323242187,27733700,0.0,0.0,MSFT,0.011123782896491408,400.7320617675781,399.31493988037107,0.010012808307386701,-0.015701969810700822,-0.007459038776109095,0
2026-03-17,399.4049101655112,403.5259891234105,396.8903674487218,398.5467834472656,26228300,0.0,0.0,MSFT,-0.0013502086602689145,399.4648010253906,399.4872543334961,0.008892030923036608,0.011123782896491408,-0.015701969810700822,0
2026-03-18,396.271723303423,397.13983817793417,390.1549666521916,390.9432678222656,25908500,0.0,0.0,MSFT,-0.019078100591435554,396.8524597167969,399.14299926757815,0.010370444103515362,-0.0013502086602689145,0.011123782896491408,0
2026-03-19,389.2569126674818,391.6417315076428,386.2234742615233,388.1792297363281,25138800,0.0,0.0,MSFT,-0.007070176962847952,394.2900085449219,398.67201843261716,0.00853879085832872,-0.019078100591435554,-0.0013502086602689145,0
2026-03-20,385.95408868282834,386.1636263101853,379.2984903035221,381.0447082519531,50853200,0.0,0.0,MSFT,-0.018379451907360234,391.55992431640624,397.90567779541016,0.009450967179245548,-0.007070176962847952,-0.019078100591435554,1
2026-03-23,383.07032058481127,386.3731646745857,380.85511716508233,382.1722717285156,29680100,0.0,0.0,MSFT,0.002959136952026542,388.1772521972656,397.8323379516602,0.00963978319991036,-0.018379451907360234,-0.007070176962847952,0
2026-03-24,381.53362193174286,381.6434000325674,371.04635704379217,371.9344177246094,42733600,0.0,0.0,MSFT,-0.026788584000617788,382.8547790527344,397.02109375,0.011578037613226198,0.002959136952026542,-0.018379451907360234,0
2026-03-25,376.10542586510894,376.2451074667104,368.831172255135,370.2381286621094,31181200,0.0,0.0,MSFT,-0.004560720873527657,378.7137512207031,395.5462890625,0.011459300794064825,-0.026788584000617788,0.002959136952026542,0
2026-03-26,370.01860155518807,373.9101668945663,364.4007640805619,365.1790771484375,36836600,0.0,0.0,MSFT,-0.01366431796733969,374.113720703125,393.7626525878906,0.011556413387494508,-0.004560720873527657,-0.026788584000617788,0
2026-03-27,361.11784971721505,361.6666793192034,355.73951450811694,355.9989318847656,37883400,0.0,0.0,MSFT,-0.02513874928256188,369.1045654296875,391.96803894042966,0.012489352556375028,-0.01366431796733969,-0.004560720873527657,1
2026-03-30,361.1178525849577,364.5703662773937,355.51000344849933,358.1842041015625,44797000,0.0,0.0,MSFT,0.00613842352061944,364.30695190429685,389.9928176879883,0.011612554443664885,-0.02513874928256188,-0.01366431796733969,1
2026-03-31,363.7621155862403,372.09407550142714,362.28533367877645,369.3699951171875,45244400,0.0,0.0,MSFT,0.031229157756083703,363.7940673828125,388.30846710205077,0.017568022568915497,0.00613842352061944,-0.02513874928256188,0
2026-04-01,372.682807332766,373.1817267376728,367.4042619540212,368.57171630859375,29417200,0.0,0.0,MSFT,-0.0021611901863888283,363.4607849121094,386.52083892822264,0.017131398375916696,0.031229157756083703,0.00613842352061944,1
2026-04-02,366.4163701688664,372.83249667260446,363.3629859357669,372.6528625488281,24099100,0.0,0.0,MSFT,0.011072868751592857,364.9555419921875,384.6638610839844,0.017917966814972815,-0.0021611901863888283,0.031229157756083703,0
2026-04-06,372.682794233078,372.92229624611906,368.7014272663852,372.0741271972656,16146600,0.0,0.0,MSFT,-0.0015530146410365209,368.1705810546875,382.86376037597654,0.017185297959699277,0.011072868751592857,-0.0021611901863888283,0
2026-04-07,369.5396147715723,371.64507045865594,365.7677853538718,371.48541259765625,21443300,0.0,0.0,MSFT,-0.0015822508381434508,370.83082275390626,381.0117721557617,0.01709219619460333,-0.0015530146410365209,0.011072868751592857,1
2026-04-08,384.148004001906,384.167949815935,370.6073237610428,373.52099609375,33064800,0.0,0.0,MSFT,0.005479578543501118,371.66102294921876,379.44366760253905,0.014951271957719609,-0.0015822508381434508,-0.0015530146410365209,0
2026-04-09,371.6949574789129,372.6927962909368,366.2567237727329,372.26373291015625,30435300,0.0,0.0,MSFT,-0.003365977272341003,372.39942626953126,377.85660552978516,0.01491082703729478,0.005479578543501118,-0.0015822508381434508,0
2026-04-10,372.17393720824543,374.8281921461914,369.23030048358606,370.0684814453125,28111100,0.0,0.0,MSFT,-0.005897032858082851,371.88255004882814,376.3104553222656,0.014271168967164167,-0.003365977272341003,0.005479578543501118,1
